stride:memory latency (clock cycles):function:clock rate (kHz)
8:1100:global:1455000
15:1058:global:1455000
23:1065:global:1455000
31:1087:global:1455000
39:1045:global:1455000
47:1038:global:1455000
55:1160:global:1455000
63:1019:global:1455000
71:1047:global:1455000
79:1038:global:1455000
87:1081:global:1455000
95:1060:global:1455000
103:1206:global:1455000
111:1061:global:1455000
119:1059:global:1455000
127:1027:global:1455000
135:1286:global:1455000
143:1080:global:1455000
151:1075:global:1455000
159:1075:global:1455000
167:1059:global:1455000
175:1066:global:1455000
183:1055:global:1455000
191:1090:global:1455000
199:1081:global:1455000
207:1063:global:1455000
215:1055:global:1455000
223:1094:global:1455000
231:1058:global:1455000
239:1043:global:1455000
247:1070:global:1455000
255:1023:global:1455000
263:1048:global:1455000
271:1064:global:1455000
279:1071:global:1455000
287:1068:global:1455000
295:1049:global:1455000
303:1046:global:1455000
311:1045:global:1455000
319:1019:global:1455000
327:1069:global:1455000
335:1073:global:1455000
343:1075:global:1455000
351:1080:global:1455000
359:1062:global:1455000
367:1130:global:1455000
375:1042:global:1455000
383:1054:global:1455000
391:1076:global:1455000
392:1089:global:1455000
392:461:global:1455000
392:422:global:1455000
392:426:global:1455000
393:435:global:1455000
393:419:global:1455000
393:430:global:1455000
393:437:global:1455000
394:410:global:1455000
394:425:global:1455000
394:407:global:1455000
394:427:global:1455000
395:437:global:1455000
395:642:global:1455000
395:432:global:1455000
395:429:global:1455000
396:438:global:1455000
396:428:global:1455000
396:435:global:1455000
396:426:global:1455000
397:403:global:1455000
397:580:global:1455000
397:431:global:1455000
397:415:global:1455000
398:447:global:1455000
398:429:global:1455000
398:243:global:1455000
398:240:global:1455000
399:241:global:1455000
399:231:global:1455000
4095:434:global:1455000
7:43:global:1455000
15:43:global:1455000
23:43:global:1455000
31:43:global:1455000
39:43:global:1455000
47:43:global:1455000
55:43:global:1455000
63:43:global:1455000
71:43:global:1455000
79:43:global:1455000
87:43:global:1455000
95:43:global:1455000
103:43:global:1455000
111:43:global:1455000
119:43:global:1455000
127:43:global:1455000
135:43:global:1455000
143:43:global:1455000
151:43:global:1455000
159:43:global:1455000
167:43:global:1455000
175:43:global:1455000
183:43:global:1455000
191:43:global:1455000
199:43:global:1455000
207:43:global:1455000
215:43:global:1455000
223:43:global:1455000
231:43:global:1455000
239:43:global:1455000
247:43:global:1455000
255:43:global:1455000
263:43:global:1455000
271:43:global:1455000
279:43:global:1455000
287:43:global:1455000
295:43:global:1455000
303:43:global:1455000
311:43:global:1455000
319:43:global:1455000
327:43:global:1455000
335:43:global:1455000
343:43:global:1455000
351:43:global:1455000
359:43:global:1455000
367:43:global:1455000
375:43:global:1455000
383:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
8:1092:global:1455000
15:1188:global:1455000
23:1067:global:1455000
31:1086:global:1455000
39:1102:global:1455000
47:1045:global:1455000
55:1055:global:1455000
63:1026:global:1455000
71:1051:global:1455000
79:1040:global:1455000
87:1072:global:1455000
95:1059:global:1455000
103:1056:global:1455000
111:1061:global:1455000
119:1061:global:1455000
127:1189:global:1455000
135:1061:global:1455000
143:1060:global:1455000
151:1068:global:1455000
159:1062:global:1455000
167:1062:global:1455000
175:1056:global:1455000
183:1064:global:1455000
191:1047:global:1455000
199:1224:global:1455000
207:1025:global:1455000
215:1020:global:1455000
223:1060:global:1455000
231:1101:global:1455000
239:1189:global:1455000
247:1055:global:1455000
255:1277:global:1455000
263:1032:global:1455000
271:1093:global:1455000
279:1053:global:1455000
287:1028:global:1455000
295:1058:global:1455000
303:1049:global:1455000
311:1056:global:1455000
319:1016:global:1455000
327:1169:global:1455000
335:1054:global:1455000
343:1056:global:1455000
351:1075:global:1455000
359:1071:global:1455000
367:1054:global:1455000
375:1051:global:1455000
383:1211:global:1455000
391:1060:global:1455000
392:1275:global:1455000
392:419:global:1455000
392:425:global:1455000
392:426:global:1455000
393:434:global:1455000
393:417:global:1455000
393:432:global:1455000
393:432:global:1455000
394:409:global:1455000
394:431:global:1455000
394:407:global:1455000
394:436:global:1455000
395:437:global:1455000
395:581:global:1455000
395:433:global:1455000
395:429:global:1455000
396:438:global:1455000
396:430:global:1455000
396:443:global:1455000
396:425:global:1455000
397:403:global:1455000
397:569:global:1455000
397:430:global:1455000
397:413:global:1455000
398:445:global:1455000
398:432:global:1455000
398:244:global:1455000
398:242:global:1455000
399:241:global:1455000
399:231:global:1455000
4095:432:global:1455000
7:43:global:1455000
15:43:global:1455000
23:43:global:1455000
31:43:global:1455000
39:43:global:1455000
47:43:global:1455000
55:43:global:1455000
63:43:global:1455000
71:43:global:1455000
79:43:global:1455000
87:43:global:1455000
95:43:global:1455000
103:43:global:1455000
111:43:global:1455000
119:43:global:1455000
127:43:global:1455000
135:43:global:1455000
143:43:global:1455000
151:43:global:1455000
159:43:global:1455000
167:43:global:1455000
175:43:global:1455000
183:43:global:1455000
191:43:global:1455000
199:43:global:1455000
207:43:global:1455000
215:43:global:1455000
223:43:global:1455000
231:43:global:1455000
239:43:global:1455000
247:43:global:1455000
255:43:global:1455000
263:43:global:1455000
271:43:global:1455000
279:43:global:1455000
287:43:global:1455000
295:43:global:1455000
303:43:global:1455000
311:43:global:1455000
319:43:global:1455000
327:43:global:1455000
335:43:global:1455000
343:43:global:1455000
351:43:global:1455000
359:43:global:1455000
367:43:global:1455000
375:43:global:1455000
383:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
8:1091:global:1455000
15:1065:global:1455000
23:1119:global:1455000
31:1181:global:1455000
39:1045:global:1455000
47:1040:global:1455000
55:1055:global:1455000
63:1118:global:1455000
71:1044:global:1455000
79:1039:global:1455000
87:1072:global:1455000
95:1062:global:1455000
103:1063:global:1455000
111:1296:global:1455000
119:1068:global:1455000
127:1037:global:1455000
135:1089:global:1455000
143:1095:global:1455000
151:1088:global:1455000
159:1094:global:1455000
167:1044:global:1455000
175:1052:global:1455000
183:1055:global:1455000
191:1040:global:1455000
199:1078:global:1455000
207:1046:global:1455000
215:1039:global:1455000
223:1088:global:1455000
231:1044:global:1455000
239:1044:global:1455000
247:1049:global:1455000
255:1020:global:1455000
263:1050:global:1455000
271:1045:global:1455000
279:1076:global:1455000
287:1052:global:1455000
295:1063:global:1455000
303:1055:global:1455000
311:1057:global:1455000
319:1239:global:1455000
327:1063:global:1455000
335:1079:global:1455000
343:1272:global:1455000
351:1088:global:1455000
359:1075:global:1455000
367:1068:global:1455000
375:1065:global:1455000
383:1064:global:1455000
391:1077:global:1455000
392:1093:global:1455000
392:421:global:1455000
392:423:global:1455000
392:426:global:1455000
393:436:global:1455000
393:419:global:1455000
393:430:global:1455000
393:431:global:1455000
394:409:global:1455000
394:424:global:1455000
394:417:global:1455000
394:428:global:1455000
395:437:global:1455000
395:424:global:1455000
395:432:global:1455000
395:429:global:1455000
396:439:global:1455000
396:430:global:1455000
396:436:global:1455000
396:425:global:1455000
397:404:global:1455000
397:420:global:1455000
397:430:global:1455000
397:414:global:1455000
398:445:global:1455000
398:487:global:1455000
398:243:global:1455000
398:243:global:1455000
399:241:global:1455000
399:232:global:1455000
4095:428:global:1455000
7:43:global:1455000
15:43:global:1455000
23:43:global:1455000
31:43:global:1455000
39:43:global:1455000
47:43:global:1455000
55:43:global:1455000
63:43:global:1455000
71:43:global:1455000
79:43:global:1455000
87:43:global:1455000
95:43:global:1455000
103:43:global:1455000
111:43:global:1455000
119:43:global:1455000
127:43:global:1455000
135:43:global:1455000
143:43:global:1455000
151:43:global:1455000
159:43:global:1455000
167:43:global:1455000
175:43:global:1455000
183:43:global:1455000
191:43:global:1455000
199:43:global:1455000
207:43:global:1455000
215:43:global:1455000
223:43:global:1455000
231:43:global:1455000
239:43:global:1455000
247:43:global:1455000
255:43:global:1455000
263:43:global:1455000
271:43:global:1455000
279:43:global:1455000
287:43:global:1455000
295:43:global:1455000
303:43:global:1455000
311:43:global:1455000
319:43:global:1455000
327:43:global:1455000
335:43:global:1455000
343:43:global:1455000
351:43:global:1455000
359:43:global:1455000
367:43:global:1455000
375:43:global:1455000
383:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
391:43:global:1455000
8:1083:global:1455000
15:1060:global:1455000
23:1077:global:1455000
31:1179:global:1455000
39:1045:global:1455000
47:1039:global:1455000
55:1055:global:1455000
63:1121:global:1455000
71:1047:global:1455000
79:1040:global:1455000
87:1073:global:1455000
95:1053:global:1455000
103:1066:global:1455000
111:1295:global:1455000
119:1067:global:1455000
127:1220:global:1455000
135:1048:global:1455000
143:1056:global:1455000
151:1061:global:1455000
159:1052:global:1455000
167:1049:global:1455000
175:1053:global:1455000
183:1148:global:1455000
191:1038:global:1455000
199:1071:global:1455000
207:1035:global:1455000
215:1041:global:1455000
223:1066:global:1455000
231:1244:global:1455000
239:1189:global:1455000
247:1061:global:1455000
255:1271:global:1455000
263:1033:global:1455000
271:1105:global:1455000
279:1057:global:1455000
287:1039:global:1455000
295:1057:global:1455000
303:1053:global:1455000
311:1059:global:1455000
319:1023:global:1455000
327:1124:global:1455000
335:1046:global:1455000
343:1059:global:1455000
351:1054:global:1455000
359:1070:global:1455000
367:1057:global:1455000
375:1054:global:1455000
383:1065:global:1455000
391:1056:global:1455000
392:1057:global:1455000
392:419:global:1455000
392:429:global:1455000
392:425:global:1455000
393:434:global:1455000
393:422:global:1455000
393:431:global:1455000
393:431:global:1455000
394:488:global:1455000
394:423:global:1455000
394:528:global:1455000
394:426:global:1455000
395:436:global:1455000
395:425:global:1455000
395:433:global:1455000
395:626:global:1455000
396:439:global:1455000
396:433:global:1455000
396:525:global:1455000
396:427:global:1455000
397:404:global:1455000
397:419:global:1455000
397:431:global:1455000
397:419:global:1455000
398:446:global:1455000
398:425:global:1455000
398:244:global:1455000
398:243:global:1455000
399:241:global:1455000
399:231:global:1455000
4095:427:global:1455000
7:43:global:1455000
15:43:global:1455000
23:43:global:1455000
31:43:global:1455000
39:43:global:1455000
47:43:global:1455000
55:43:global:1455000
63:43:global:1455000
71:43:global:1455000
